Date,Views
20201004,329
20201005,168
20201006,92
20201007,82
20201008,97
20201009,75
20201010,72
20201011,191
20201012,94
20201013,94
20201014,83
20201015,53
20201016,70
20201017,95
20201018,227
20201019,95
20201020,86
20201021,78
20201022,66
20201023,56
20201024,68
20201025,190
20201026,99
20201027,84
20201028,76
20201029,70
20201030,70
20201031,73
20201101,162
20201102,88
20201103,64
20201104,56
20201105,67
20201106,68
20201107,67
20201108,198
20201109,113
20201110,97
20201111,80
20201112,135
20201113,90
20201114,91
20201115,133
20201116,113
20201117,74
20201118,189
20201119,59
20201120,56
20201121,68
20201122,83
20201123,59
20201124,94
20201125,86
20201126,69
20201127,62
20201128,70
20201129,67
20201130,39
20201201,54
20201202,69
20201203,48
