Date,Views
20201004,16
20201005,41
20201006,35
20201007,34
20201008,42
20201009,31
20201010,25
20201011,24
20201012,57
20201013,49
20201014,53
20201015,56
20201016,22
20201017,45
20201018,26
20201019,39
20201020,49
20201021,54
20201022,39
20201023,40
20201024,38
20201025,34
20201026,41
20201027,38
20201028,142
20201029,94
20201030,72
20201031,37
20201101,39
20201102,87
20201103,50
20201104,27
20201105,38
20201106,37
20201107,26
20201108,38
20201109,44
20201110,57
20201111,72
20201112,68
20201113,62
20201114,53
20201115,51
20201116,78
20201117,95
20201118,76
20201119,61
20201120,58
20201121,61
20201122,39
20201123,65
20201124,47
20201125,45
20201126,38
20201127,39
20201128,38
20201129,46
20201130,53
20201201,44
20201202,43
20201203,75
