Date,Views
20201004,4301
20201005,4888
20201006,4959
20201007,4936
20201008,11823
20201009,5256
20201010,4223
20201011,4842
20201012,15659
20201013,17345
20201014,14630
20201015,9861
20201016,7266
20201017,5085
20201018,4693
20201019,4765
20201020,4960
20201021,5066
20201022,6559
20201023,12208
20201024,5231
20201025,4753
20201026,7548
20201027,10985
20201028,6428
20201029,5583
20201030,4860
20201031,4118
20201101,4631
20201102,6746
20201103,9586
20201104,10981
20201105,9467
20201106,8573
20201107,10275
20201108,11977
20201109,8996
20201110,20570
20201111,13549
20201112,7177
20201113,5562
20201114,4389
20201115,3861
20201116,4406
20201117,3955
20201118,3998
20201119,3567
20201120,4645
20201121,3419
20201122,3465
20201123,3457
20201124,3316
20201125,2924
20201126,2423
20201127,2151
20201128,2571
20201129,2633
20201130,3118
20201201,2958
20201202,2801
20201203,2806
