Date,Views
20201004,7
20201005,11
20201006,21
20201007,11
20201008,8
20201009,6
20201010,23
20201011,6
20201012,5
20201013,8
20201014,35
20201015,23
20201016,8
20201017,7
20201018,3
20201019,10
20201020,16
20201021,11
20201022,17
20201023,19
20201024,16
20201025,6
20201026,15
20201027,9
20201028,30
20201029,13
20201030,16
20201031,7
20201101,15
20201102,14
20201103,20
20201104,100
20201105,58
20201106,40
20201107,36
20201108,36
20201109,36
20201110,26
20201111,26
20201112,15
20201113,15
20201114,22
20201115,10
20201116,25
20201117,15
20201118,13
20201119,19
20201120,10
20201121,10
20201122,16
20201123,39
20201124,26
20201125,12
20201126,7
20201127,28
20201128,23
20201129,15
20201130,37
20201201,17
20201202,32
20201203,43
