Date,Views
20201004,23003
20201005,16471
20201006,14759
20201007,12580
20201008,10519
20201009,10032
20201010,12723
20201011,10232
20201012,9657
20201013,9503
20201014,10301
20201015,11563
20201016,14923
20201017,16671
20201018,21061
20201019,24292
20201020,40030
20201021,113459
20201022,174213
20201023,366452
20201024,436224
20201025,285257
20201026,180555
20201027,143220
20201028,114682
20201029,89409
20201030,77952
20201031,80100
20201101,73799
20201102,55842
20201103,42877
20201104,29089
20201105,30857
20201106,33147
20201107,41600
20201108,40525
20201109,28616
20201110,21157
20201111,21590
20201112,21666
20201113,18504
20201114,22919
20201115,22960
20201116,14635
20201117,13047
20201118,14583
20201119,15416
20201120,15228
20201121,18553
20201122,19664
20201123,13114
20201124,10896
20201125,10240
20201126,11819
20201127,13765
20201128,16134
20201129,14378
20201130,10060
20201201,7663
20201202,5027
20201203,6532
