Date,Views
20201004,9
20201005,2
20201006,10
20201007,31
20201008,21
20201009,14
20201010,13
20201011,14
20201012,14
20201013,23
20201014,16
20201015,15
20201016,16
20201017,17
20201018,19
20201019,13
20201020,27
20201021,12
20201022,19
20201023,16
20201024,20
20201025,18
20201026,12
20201027,39
20201028,31
20201029,15
20201030,11
20201031,28
20201101,21
20201102,40
20201103,39
20201104,88
20201105,53
20201106,47
20201107,44
20201108,48
20201109,35
20201110,46
20201111,40
20201112,56
20201113,46
20201114,58
20201115,49
20201116,62
20201117,57
20201118,70
20201119,56
20201120,55
20201121,65
20201122,52
20201123,44
20201124,62
20201125,73
20201126,54
20201127,60
20201128,78
20201129,78
20201130,106
20201201,116
20201202,84
20201203,80
