Date,Views
20201004,98
20201005,115
20201006,121
20201007,155
20201008,160
20201009,144
20201010,119
20201011,124
20201012,132
20201013,196
20201014,201
20201015,190
20201016,143
20201017,117
20201018,205
20201019,182
20201020,194
20201021,155
20201022,149
20201023,147
20201024,131
20201025,142
20201026,153
20201027,184
20201028,164
20201029,175
20201030,175
20201031,116
20201101,112
20201102,179
20201103,269
20201104,475
20201105,323
20201106,298
20201107,244
20201108,256
20201109,325
20201110,338
20201111,301
20201112,247
20201113,246
20201114,168
20201115,187
20201116,190
20201117,175
20201118,160
20201119,199
20201120,160
20201121,141
20201122,130
20201123,155
20201124,181
20201125,172
20201126,128
20201127,137
20201128,181
20201129,146
20201130,158
20201201,281
20201202,645
20201203,1388
