Date,Views
20201004,650
20201005,663
20201006,699
20201007,776
20201008,679
20201009,825
20201010,1283
20201011,1159
20201012,914
20201013,868
20201014,773
20201015,778
20201016,1011
20201017,787
20201018,1226
20201019,935
20201020,2565
20201021,3727
20201022,1736
20201023,929
20201024,826
20201025,833
20201026,1098
20201027,920
20201028,864
20201029,853
20201030,871
20201031,726
20201101,1138
20201102,1287
20201103,1444
20201104,3586
20201105,4960
20201106,7059
20201107,3793
20201108,1650
20201109,1273
20201110,1046
20201111,1219
20201112,1011
20201113,866
20201114,778
20201115,819
20201116,804
20201117,800
20201118,763
20201119,724
20201120,709
20201121,690
20201122,724
20201123,781
20201124,715
20201125,715
20201126,715
20201127,667
20201128,1065
20201129,882
20201130,756
20201201,790
20201202,684
20201203,679
