Date,Views
20201004,436
20201005,421
20201006,465
20201007,424
20201008,505
20201009,498
20201010,441
20201011,453
20201012,504
20201013,540
20201014,491
20201015,489
20201016,492
20201017,488
20201018,469
20201019,522
20201020,557
20201021,487
20201022,848
20201023,1078
20201024,683
20201025,604
20201026,717
20201027,671
20201028,670
20201029,709
20201030,748
20201031,770
20201101,699
20201102,1009
20201103,1490
20201104,1691
20201105,1113
20201106,1158
20201107,1056
20201108,1049
20201109,898
20201110,984
20201111,2096
20201112,1982
20201113,1252
20201114,1318
20201115,1471
20201116,1293
20201117,1127
20201118,1333
20201119,2119
20201120,973
20201121,680
20201122,644
20201123,1076
20201124,617
20201125,629
20201126,553
20201127,495
20201128,483
20201129,485
20201130,456
20201201,435
20201202,381
20201203,408
