Date,Views
20201004,1091
20201005,1062
20201006,1186
20201007,1967
20201008,2664
20201009,1284
20201010,721
20201011,697
20201012,565
20201013,646
20201014,698
20201015,664
20201016,734
20201017,2146
20201018,730
20201019,834
20201020,752
20201021,1717
20201022,1377
20201023,919
20201024,933
20201025,620
20201026,622
20201027,631
20201028,668
20201029,708
20201030,647
20201031,543
20201101,945
20201102,906
20201103,994
20201104,599
20201105,595
20201106,548
20201107,1684
20201108,5076
20201109,10236
20201110,2975
20201111,1560
20201112,1226
20201113,1341
20201114,1141
20201115,1799
20201116,1443
20201117,1006
20201118,884
20201119,1137
20201120,808
20201121,598
20201122,556
20201123,3323
20201124,3528
20201125,1158
20201126,678
20201127,1386
20201128,665
20201129,3608
20201130,2860
20201201,909
20201202,683
20201203,2076
