Date,Views
20201004,1290
20201005,1441
20201006,1453
20201007,1372
20201008,1408
20201009,1275
20201010,1267
20201011,1426
20201012,1564
20201013,1651
20201014,1351
20201015,1595
20201016,1502
20201017,1409
20201018,1529
20201019,1800
20201020,1498
20201021,1553
20201022,1567
20201023,1783
20201024,1627
20201025,1608
20201026,1754
20201027,1643
20201028,1724
20201029,1590
20201030,1708
20201031,1655
20201101,1829
20201102,1804
20201103,1974
20201104,2254
20201105,2004
20201106,1666
20201107,1583
20201108,1749
20201109,2116
20201110,1744
20201111,2119
20201112,1675
20201113,1439
20201114,1517
20201115,1624
20201116,1712
20201117,1719
20201118,1767
20201119,1620
20201120,1568
20201121,1551
20201122,2072
20201123,2190
20201124,1581
20201125,1675
20201126,1534
20201127,1684
20201128,1542
20201129,1604
20201130,1751
20201201,1501
20201202,1606
20201203,1495
