Date,Views
20201004,6615
20201005,15477
20201006,10222
20201007,5373
20201008,6107
20201009,7841
20201010,5050
20201011,3878
20201012,5685
20201013,6430
20201014,6728
20201015,7979
20201016,7357
20201017,11278
20201018,9403
20201019,5501
20201020,8090
20201021,5993
20201022,5448
20201023,4527
20201024,4738
20201025,4575
20201026,6375
20201027,9518
20201028,8557
20201029,23080
20201030,14897
20201031,7771
20201101,6100
20201102,8142
20201103,13046
20201104,44382
20201105,38216
20201106,42014
20201107,33331
20201108,27927
20201109,28877
20201110,38667
20201111,31381
20201112,35158
20201113,37031
20201114,26780
20201115,27614
20201116,19812
20201117,28125
20201118,26732
20201119,29442
20201120,25279
20201121,19269
20201122,53326
20201123,26552
20201124,19085
20201125,13655
20201126,12160
20201127,12066
20201128,14706
20201129,19610
20201130,27666
20201201,41897
20201202,26592
20201203,21235
