Date,Views
20201004,274
20201005,297
20201006,188
20201007,133
20201008,124
20201009,113
20201010,96
20201011,91
20201012,141
20201013,241
20201014,220
20201015,186
20201016,213
20201017,140
20201018,178
20201019,184
20201020,207
20201021,273
20201022,234
20201023,220
20201024,172
20201025,197
20201026,251
20201027,367
20201028,271
20201029,295
20201030,272
20201031,210
20201101,255
20201102,482
20201103,853
20201104,1495
20201105,868
20201106,952
20201107,636
20201108,516
20201109,437
20201110,450
20201111,446
20201112,379
20201113,421
20201114,319
20201115,1099
20201116,258
20201117,239
20201118,268
20201119,268
20201120,328
20201121,287
20201122,248
20201123,238
20201124,260
20201125,572
20201126,413
20201127,257
20201128,582
20201129,357
20201130,280
20201201,251
20201202,238
20201203,218
