Date,Views
20201004,239
20201005,269
20201006,251
20201007,268
20201008,250
20201009,272
20201010,237
20201011,245
20201012,260
20201013,237
20201014,286
20201015,272
20201016,274
20201017,234
20201018,257
20201019,300
20201020,270
20201021,283
20201022,251
20201023,272
20201024,253
20201025,256
20201026,263
20201027,211
20201028,276
20201029,260
20201030,227
20201031,238
20201101,183
20201102,248
20201103,212
20201104,175
20201105,209
20201106,173
20201107,200
20201108,226
20201109,248
20201110,249
20201111,248
20201112,270
20201113,263
20201114,200
20201115,228
20201116,270
20201117,285
20201118,300
20201119,317
20201120,284
20201121,201
20201122,314
20201123,443
20201124,214
20201125,203
20201126,165
20201127,151
20201128,158
20201129,212
20201130,187
20201201,196
20201202,209
20201203,212
