Date,Views
20201004,420
20201005,372
20201006,382
20201007,420
20201008,669
20201009,418
20201010,369
20201011,473
20201012,1374
20201013,1675
20201014,1937
20201015,1661
20201016,987
20201017,695
20201018,571
20201019,482
20201020,501
20201021,435
20201022,782
20201023,415
20201024,360
20201025,488
20201026,1158
20201027,5707
20201028,1244
20201029,785
20201030,497
20201031,321
20201101,307
20201102,338
20201103,426
20201104,414
20201105,353
20201106,415
20201107,424
20201108,563
20201109,502
20201110,566
20201111,408
20201112,306
20201113,324
20201114,269
20201115,195
20201116,210
20201117,219
20201118,200
20201119,188
20201120,175
20201121,191
20201122,187
20201123,185
20201124,198
20201125,198
20201126,367
20201127,291
20201128,215
20201129,199
20201130,193
20201201,184
20201202,171
20201203,295
