Date,Views
20201004,424
20201005,460
20201006,532
20201007,493
20201008,534
20201009,558
20201010,487
20201011,571
20201012,572
20201013,679
20201014,600
20201015,618
20201016,684
20201017,722
20201018,1008
20201019,737
20201020,810
20201021,735
20201022,714
20201023,723
20201024,630
20201025,627
20201026,747
20201027,836
20201028,824
20201029,786
20201030,793
20201031,566
20201101,547
20201102,861
20201103,2620
20201104,4836
20201105,2919
20201106,2137
20201107,1688
20201108,1310
20201109,894
20201110,801
20201111,674
20201112,597
20201113,498
20201114,486
20201115,437
20201116,445
20201117,371
20201118,434
20201119,490
20201120,493
20201121,319
20201122,327
20201123,279
20201124,310
20201125,294
20201126,229
20201127,239
20201128,263
20201129,249
20201130,247
20201201,241
20201202,312
20201203,252
