Date,Views
20201004,4380
20201005,5055
20201006,5649
20201007,5856
20201008,7477
20201009,5561
20201010,4917
20201011,5345
20201012,6181
20201013,6390
20201014,6654
20201015,6737
20201016,6635
20201017,5684
20201018,6036
20201019,7889
20201020,8257
20201021,7399
20201022,8137
20201023,9315
20201024,6664
20201025,7521
20201026,9512
20201027,14306
20201028,12990
20201029,11250
20201030,10745
20201031,8656
20201101,12146
20201102,27887
20201103,46237
20201104,136143
20201105,62652
20201106,50402
20201107,45029
20201108,32289
20201109,22141
20201110,16823
20201111,11693
20201112,9036
20201113,7957
20201114,6017
20201115,5068
20201116,4677
20201117,3876
20201118,3724
20201119,3883
20201120,4263
20201121,3308
20201122,2821
20201123,2839
20201124,3189
20201125,2241
20201126,1953
20201127,2534
20201128,1926
20201129,1840
20201130,2045
20201201,2036
20201202,2071
20201203,1964
