Date,Views
20201004,557
20201005,776
20201006,515
20201007,580
20201008,531
20201009,509
20201010,2970
20201011,2552
20201012,1480
20201013,1164
20201014,748
20201015,772
20201016,540
20201017,478
20201018,530
20201019,511
20201020,465
20201021,561
20201022,551
20201023,485
20201024,444
20201025,581
20201026,647
20201027,549
20201028,469
20201029,571
20201030,496
20201031,380
20201101,492
20201102,674
20201103,1017
20201104,2974
20201105,1412
20201106,1607
20201107,1683
20201108,1682
20201109,997
20201110,734
20201111,784
20201112,2854
20201113,554
20201114,393
20201115,429
20201116,448
20201117,896
20201118,438
20201119,383
20201120,411
20201121,344
20201122,361
20201123,453
20201124,407
20201125,322
20201126,333
20201127,361
20201128,315
20201129,309
20201130,324
20201201,302
20201202,573
20201203,595
