Date,Views
20201004,302
20201005,282
20201006,340
20201007,271
20201008,268
20201009,342
20201010,235
20201011,302
20201012,312
20201013,362
20201014,300
20201015,268
20201016,320
20201017,280
20201018,280
20201019,298
20201020,289
20201021,334
20201022,274
20201023,229
20201024,234
20201025,247
20201026,257
20201027,250
20201028,243
20201029,257
20201030,246
20201031,210
20201101,243
20201102,290
20201103,213
20201104,251
20201105,224
20201106,197
20201107,253
20201108,276
20201109,269
20201110,282
20201111,269
20201112,248
20201113,250
20201114,284
20201115,281
20201116,285
20201117,262
20201118,291
20201119,419
20201120,261
20201121,378
20201122,463
20201123,578
20201124,302
20201125,293
20201126,432
20201127,489
20201128,276
20201129,252
20201130,301
20201201,287
20201202,231
20201203,270
