Date,Views
20201004,255
20201005,306
20201006,332
20201007,414
20201008,348
20201009,300
20201010,229
20201011,254
20201012,316
20201013,331
20201014,275
20201015,311
20201016,268
20201017,242
20201018,253
20201019,367
20201020,352
20201021,293
20201022,309
20201023,261
20201024,273
20201025,309
20201026,290
20201027,330
20201028,353
20201029,310
20201030,323
20201031,232
20201101,285
20201102,466
20201103,730
20201104,822
20201105,229
20201106,181
20201107,178
20201108,200
20201109,168
20201110,176
20201111,185
20201112,186
20201113,161
20201114,123
20201115,131
20201116,156
20201117,157
20201118,171
20201119,156
20201120,131
20201121,120
20201122,138
20201123,161
20201124,126
20201125,127
20201126,108
20201127,156
20201128,205
20201129,151
20201130,145
20201201,140
20201202,135
20201203,137
