Date,Views
20201004,552
20201005,508
20201006,595
20201007,653
20201008,827
20201009,851
20201010,2505
20201011,1031
20201012,755
20201013,728
20201014,726
20201015,772
20201016,618
20201017,500
20201018,490
20201019,526
20201020,604
20201021,1201
20201022,762
20201023,847
20201024,685
20201025,679
20201026,711
20201027,883
20201028,1158
20201029,1491
20201030,1321
20201031,1211
20201101,966
20201102,1423
20201103,2427
20201104,14936
20201105,9795
20201106,6842
20201107,3705
20201108,3012
20201109,2652
20201110,2487
20201111,1895
20201112,1353
20201113,1011
20201114,748
20201115,739
20201116,829
20201117,739
20201118,665
20201119,620
20201120,505
20201121,484
20201122,456
20201123,548
20201124,704
20201125,889
20201126,487
20201127,442
20201128,526
20201129,436
20201130,550
20201201,658
20201202,643
20201203,512
