Date,Views
20201004,228
20201005,244
20201006,306
20201007,385
20201008,293
20201009,274
20201010,257
20201011,233
20201012,306
20201013,306
20201014,330
20201015,337
20201016,255
20201017,219
20201018,365
20201019,254
20201020,242
20201021,240
20201022,224
20201023,165
20201024,181
20201025,220
20201026,212
20201027,210
20201028,237
20201029,251
20201030,261
20201031,212
20201101,201
20201102,217
20201103,242
20201104,186
20201105,187
20201106,174
20201107,174
20201108,291
20201109,331
20201110,240
20201111,280
20201112,261
20201113,216
20201114,213
20201115,193
20201116,195
20201117,213
20201118,218
20201119,258
20201120,198
20201121,190
20201122,316
20201123,406
20201124,211
20201125,214
20201126,170
20201127,216
20201128,167
20201129,204
20201130,210
20201201,202
20201202,238
20201203,220
