Date,Views
20201004,3721
20201005,4680
20201006,4868
20201007,4881
20201008,5113
20201009,4971
20201010,3963
20201011,4138
20201012,4733
20201013,5221
20201014,5376
20201015,5020
20201016,4246
20201017,3722
20201018,3883
20201019,4997
20201020,4820
20201021,4851
20201022,4598
20201023,4308
20201024,4143
20201025,4708
20201026,5005
20201027,4791
20201028,4782
20201029,4855
20201030,4510
20201031,3598
20201101,3831
20201102,4510
20201103,4802
20201104,5315
20201105,5273
20201106,4820
20201107,4325
20201108,4466
20201109,4892
20201110,4991
20201111,4872
20201112,5304
20201113,5849
20201114,4333
20201115,4287
20201116,5293
20201117,5400
20201118,5284
20201119,4999
20201120,5009
20201121,4133
20201122,4713
20201123,5682
20201124,4497
20201125,5007
20201126,4814
20201127,4462
20201128,4387
20201129,4094
20201130,4941
20201201,4831
20201202,5097
20201203,5098
