Date,Views
20201004,12
20201005,11
20201006,13
20201007,20
20201008,15
20201009,10
20201010,15
20201011,14
20201012,14
20201013,19
20201014,21
20201015,13
20201016,17
20201017,14
20201018,16
20201019,20
20201020,21
20201021,15
20201022,17
20201023,10
20201024,10
20201025,9
20201026,25
20201027,81
20201028,28
20201029,33
20201030,19
20201031,28
20201101,24
20201102,39
20201103,38
20201104,104
20201105,103
20201106,51
20201107,69
20201108,62
20201109,65
20201110,61
20201111,57
20201112,151
20201113,88
20201114,198
20201115,86
20201116,189
20201117,163
20201118,67
20201119,79
20201120,65
20201121,63
20201122,65
20201123,73
20201124,170
20201125,68
20201126,80
20201127,69
20201128,76
20201129,104
20201130,87
20201201,80
20201202,86
20201203,130
