Date,Views
20201004,334
20201005,347
20201006,335
20201007,301
20201008,388
20201009,369
20201010,322
20201011,386
20201012,370
20201013,386
20201014,311
20201015,356
20201016,345
20201017,344
20201018,394
20201019,435
20201020,393
20201021,424
20201022,430
20201023,384
20201024,306
20201025,384
20201026,378
20201027,426
20201028,422
20201029,455
20201030,478
20201031,377
20201101,399
20201102,469
20201103,534
20201104,616
20201105,602
20201106,494
20201107,435
20201108,480
20201109,421
20201110,425
20201111,393
20201112,380
20201113,389
20201114,348
20201115,358
20201116,389
20201117,388
20201118,386
20201119,395
20201120,367
20201121,342
20201122,374
20201123,384
20201124,386
20201125,365
20201126,293
20201127,295
20201128,407
20201129,314
20201130,421
20201201,407
20201202,381
20201203,410
