Date,Views
20201004,42700
20201005,28573
20201006,23026
20201007,18782
20201008,22628
20201009,14474
20201010,12991
20201011,13306
20201012,13741
20201013,14048
20201014,17635
20201015,22516
20201016,15089
20201017,14661
20201018,21055
20201019,17847
20201020,17535
20201021,17013
20201022,16650
20201023,27955
20201024,23925
20201025,22918
20201026,23508
20201027,24598
20201028,27223
20201029,24459
20201030,26238
20201031,22840
20201101,26108
20201102,24709
20201103,46586
20201104,98777
20201105,83562
20201106,84041
20201107,107897
20201108,147092
20201109,100560
20201110,74070
20201111,53975
20201112,42565
20201113,39104
20201114,40103
20201115,34588
20201116,24958
20201117,21094
20201118,23520
20201119,18765
20201120,21593
20201121,26800
20201122,16411
20201123,12146
20201124,14568
20201125,16947
20201126,10880
20201127,9860
20201128,9339
20201129,9662
20201130,10222
20201201,8628
20201202,11008
20201203,16535
