Date,Views
20201004,757
20201005,1138
20201006,1190
20201007,1191
20201008,1152
20201009,1005
20201010,821
20201011,888
20201012,1427
20201013,5313
20201014,6009
20201015,2674
20201016,1688
20201017,1045
20201018,1234
20201019,1275
20201020,1442
20201021,1215
20201022,1658
20201023,1014
20201024,816
20201025,831
20201026,1198
20201027,1857
20201028,1289
20201029,1032
20201030,997
20201031,708
20201101,931
20201102,1253
20201103,1020
20201104,1200
20201105,1258
20201106,1089
20201107,902
20201108,903
20201109,1093
20201110,1158
20201111,1037
20201112,1062
20201113,909
20201114,700
20201115,716
20201116,967
20201117,1054
20201118,1118
20201119,1113
20201120,775
20201121,724
20201122,845
20201123,1056
20201124,1002
20201125,1063
20201126,883
20201127,765
20201128,695
20201129,780
20201130,939
20201201,1115
20201202,982
20201203,1038
