Date,Views
20201004,50
20201005,39
20201006,51
20201007,62
20201008,156
20201009,87
20201010,68
20201011,78
20201012,108
20201013,86
20201014,88
20201015,104
20201016,88
20201017,92
20201018,85
20201019,106
20201020,94
20201021,94
20201022,109
20201023,88
20201024,70
20201025,94
20201026,91
20201027,88
20201028,93
20201029,119
20201030,93
20201031,76
20201101,71
20201102,100
20201103,192
20201104,195
20201105,154
20201106,165
20201107,192
20201108,277
20201109,182
20201110,118
20201111,112
20201112,81
20201113,95
20201114,60
20201115,64
20201116,54
20201117,57
20201118,53
20201119,50
20201120,50
20201121,52
20201122,54
20201123,49
20201124,60
20201125,50
20201126,37
20201127,27
20201128,46
20201129,34
20201130,55
20201201,41
20201202,26
20201203,42
