Date,Views
20201004,53
20201005,55
20201006,72
20201007,128
20201008,533
20201009,154
20201010,113
20201011,126
20201012,115
20201013,114
20201014,112
20201015,70
20201016,93
20201017,68
20201018,69
20201019,72
20201020,97
20201021,81
20201022,79
20201023,70
20201024,51
20201025,64
20201026,95
20201027,103
20201028,77
20201029,66
20201030,75
20201031,96
20201101,66
20201102,88
20201103,170
20201104,132
20201105,217
20201106,260
20201107,552
20201108,734
20201109,445
20201110,291
20201111,235
20201112,158
20201113,149
20201114,97
20201115,105
20201116,95
20201117,84
20201118,97
20201119,85
20201120,77
20201121,127
20201122,84
20201123,87
20201124,111
20201125,112
20201126,73
20201127,102
20201128,77
20201129,106
20201130,102
20201201,105
20201202,107
20201203,74
