Date,Views
20201004,3
20201005,3
20201006,4
20201007,9
20201008,3
20201009,6
20201010,3
20201011,3
20201012,9
20201013,2
20201014,8
20201015,2
20201016,6
20201017,3
20201018,2
20201019,8
20201020,3
20201021,1
20201022,4
20201023,9
20201024,2
20201025,4
20201026,3
20201027,4
20201028,6
20201029,5
20201030,6
20201031,7
20201101,2
20201102,4
20201103,6
20201104,4
20201105,2
20201106,2
20201107,2
20201108,1
20201109,2
20201110,7
20201111,6
20201112,6
20201113,4
20201114,4
20201115,7
20201116,5
20201117,3
20201118,6
20201119,3
20201120,3
20201121,5
20201122,9
20201123,3
20201124,4
20201125,10
20201126,2
20201127,8
20201128,2
20201129,4
20201130,5
20201201,3
20201202,4
20201203,9
