Date,Views
20201004,25
20201005,28
20201006,31
20201007,17
20201008,19
20201009,59
20201010,35
20201011,37
20201012,37
20201013,50
20201014,41
20201015,33
20201016,44
20201017,33
20201018,37
20201019,45
20201020,41
20201021,80
20201022,69
20201023,69
20201024,43
20201025,95
20201026,167
20201027,113
20201028,131
20201029,114
20201030,104
20201031,71
20201101,148
20201102,166
20201103,151
20201104,91
20201105,73
20201106,74
20201107,51
20201108,91
20201109,89
20201110,74
20201111,54
20201112,63
20201113,45
20201114,32
20201115,20
20201116,30
20201117,23
20201118,26
20201119,21
20201120,30
20201121,33
20201122,31
20201123,31
20201124,59
20201125,32
20201126,37
20201127,38
20201128,42
20201129,20
20201130,30
20201201,17
20201202,23
20201203,22
