Date,Views
20201004,581
20201005,675
20201006,707
20201007,754
20201008,641
20201009,584
20201010,774
20201011,550
20201012,845
20201013,844
20201014,849
20201015,892
20201016,985
20201017,917
20201018,688
20201019,923
20201020,904
20201021,840
20201022,764
20201023,803
20201024,714
20201025,625
20201026,894
20201027,956
20201028,709
20201029,682
20201030,697
20201031,576
20201101,566
20201102,1047
20201103,1586
20201104,701
20201105,335
20201106,495
20201107,467
20201108,526
20201109,393
20201110,408
20201111,413
20201112,320
20201113,429
20201114,918
20201115,446
20201116,406
20201117,468
20201118,372
20201119,366
20201120,288
20201121,290
20201122,273
20201123,351
20201124,347
20201125,284
20201126,214
20201127,247
20201128,225
20201129,224
20201130,294
20201201,254
20201202,271
20201203,287
