Date,Views
20201004,205
20201005,216
20201006,244
20201007,243
20201008,318
20201009,421
20201010,314
20201011,347
20201012,294
20201013,334
20201014,316
20201015,295
20201016,320
20201017,282
20201018,303
20201019,368
20201020,355
20201021,339
20201022,321
20201023,319
20201024,326
20201025,353
20201026,499
20201027,576
20201028,790
20201029,569
20201030,521
20201031,447
20201101,611
20201102,1020
20201103,1719
20201104,6075
20201105,1766
20201106,986
20201107,661
20201108,541
20201109,357
20201110,347
20201111,246
20201112,225
20201113,210
20201114,191
20201115,128
20201116,171
20201117,149
20201118,156
20201119,184
20201120,172
20201121,149
20201122,133
20201123,134
20201124,150
20201125,150
20201126,101
20201127,103
20201128,124
20201129,135
20201130,137
20201201,122
20201202,140
20201203,172
