Date,Views
20201004,6489
20201005,6777
20201006,6678
20201007,7846
20201008,7257
20201009,7072
20201010,6658
20201011,6266
20201012,7314
20201013,7373
20201014,10016
20201015,7573
20201016,6920
20201017,6331
20201018,6305
20201019,7226
20201020,7113
20201021,7068
20201022,6768
20201023,5672
20201024,5272
20201025,5398
20201026,6239
20201027,6717
20201028,6621
20201029,6709
20201030,14870
20201031,7217
20201101,6289
20201102,6963
20201103,7586
20201104,7118
20201105,7291
20201106,6691
20201107,8108
20201108,7614
20201109,8346
20201110,13759
20201111,12070
20201112,9134
20201113,7132
20201114,6046
20201115,7028
20201116,8064
20201117,8510
20201118,7933
20201119,8134
20201120,7688
20201121,7395
20201122,7349
20201123,8120
20201124,8129
20201125,9417
20201126,8258
20201127,7464
20201128,7691
20201129,6996
20201130,7231
20201201,7951
20201202,7459
20201203,9471
