Date,Views
20201004,131
20201005,221
20201006,165
20201007,126
20201008,198
20201009,141
20201010,121
20201011,111
20201012,181
20201013,133
20201014,118
20201015,127
20201016,198
20201017,189
20201018,200
20201019,191
20201020,159
20201021,229
20201022,169
20201023,241
20201024,274
20201025,261
20201026,308
20201027,385
20201028,344
20201029,329
20201030,370
20201031,347
20201101,418
20201102,559
20201103,883
20201104,1333
20201105,690
20201106,972
20201107,1260
20201108,1288
20201109,1101
20201110,1290
20201111,1220
20201112,1361
20201113,1678
20201114,1627
20201115,1287
20201116,1308
20201117,1237
20201118,1162
20201119,1275
20201120,1609
20201121,1340
20201122,1304
20201123,1203
20201124,1324
20201125,1358
20201126,1262
20201127,1128
20201128,1133
20201129,1103
20201130,1217
20201201,1247
20201202,1262
20201203,1268
