Date,Views
20201004,1125
20201005,1262
20201006,1402
20201007,1934
20201008,1304
20201009,1132
20201010,877
20201011,1088
20201012,1320
20201013,1332
20201014,1309
20201015,1253
20201016,1246
20201017,1022
20201018,1002
20201019,1378
20201020,1284
20201021,1246
20201022,1313
20201023,1736
20201024,1085
20201025,1042
20201026,1453
20201027,1644
20201028,1790
20201029,1457
20201030,1347
20201031,1103
20201101,1520
20201102,1836
20201103,2234
20201104,1795
20201105,1783
20201106,1515
20201107,1430
20201108,1603
20201109,1643
20201110,1688
20201111,1539
20201112,1652
20201113,1295
20201114,1164
20201115,1202
20201116,1440
20201117,1521
20201118,1420
20201119,1301
20201120,1184
20201121,1062
20201122,1164
20201123,1435
20201124,1319
20201125,1292
20201126,1203
20201127,821
20201128,837
20201129,1071
20201130,1386
20201201,1183
20201202,1143
20201203,1172
