Date,Views
20201004,499
20201005,524
20201006,657
20201007,818
20201008,655
20201009,620
20201010,540
20201011,646
20201012,706
20201013,864
20201014,874
20201015,798
20201016,714
20201017,524
20201018,561
20201019,733
20201020,735
20201021,729
20201022,734
20201023,1096
20201024,758
20201025,901
20201026,1258
20201027,1662
20201028,1147
20201029,1036
20201030,1088
20201031,1007
20201101,965
20201102,1547
20201103,3293
20201104,11747
20201105,7172
20201106,6517
20201107,7354
20201108,7633
20201109,6610
20201110,6743
20201111,6022
20201112,5494
20201113,5172
20201114,4921
20201115,3869
20201116,4527
20201117,4951
20201118,5181
20201119,4647
20201120,3789
20201121,3270
20201122,2671
20201123,3211
20201124,3702
20201125,3216
20201126,2433
20201127,2598
20201128,3959
20201129,3877
20201130,4688
20201201,5127
20201202,4829
20201203,4375
