Date,Views
20201004,986
20201005,1522
20201006,1468
20201007,1297
20201008,1775
20201009,1779
20201010,1499
20201011,1274
20201012,1739
20201013,1767
20201014,1562
20201015,1530
20201016,1428
20201017,1514
20201018,1262
20201019,1482
20201020,1788
20201021,1734
20201022,1723
20201023,1458
20201024,1137
20201025,1180
20201026,1479
20201027,1623
20201028,1679
20201029,1829
20201030,1684
20201031,1380
20201101,1380
20201102,2018
20201103,2404
20201104,2702
20201105,900
20201106,968
20201107,863
20201108,889
20201109,832
20201110,902
20201111,883
20201112,669
20201113,657
20201114,527
20201115,531
20201116,571
20201117,644
20201118,628
20201119,636
20201120,539
20201121,503
20201122,465
20201123,563
20201124,515
20201125,539
20201126,439
20201127,379
20201128,464
20201129,459
20201130,505
20201201,408
20201202,538
20201203,569
