Date,Views
20201004,2627
20201005,2788
20201006,3073
20201007,6434
20201008,82054
20201009,10550
20201010,5554
20201011,4241
20201012,4099
20201013,4811
20201014,3832
20201015,4775
20201016,2516
20201017,2391
20201018,3266
20201019,3707
20201020,5979
20201021,4909
20201022,3801
20201023,2972
20201024,2780
20201025,3475
20201026,6514
20201027,4803
20201028,4713
20201029,5204
20201030,4441
20201031,3688
20201101,4018
20201102,5697
20201103,10508
20201104,23679
20201105,24819
20201106,24807
20201107,170499
20201108,978392
20201109,143467
20201110,55498
20201111,33787
20201112,19466
20201113,14245
20201114,12459
20201115,9366
20201116,6575
20201117,5136
20201118,4509
20201119,3523
20201120,3033
20201121,3221
20201122,3190
20201123,2710
20201124,3068
20201125,2700
20201126,2818
20201127,2511
20201128,2015
20201129,1971
20201130,1967
20201201,1860
20201202,1641
20201203,2221
