Date,Views
20200713,534
20200714,502
20200715,477
20200716,424
20200717,505
20200718,3251
20200719,1664
20200720,1099
20200721,905
20200722,897
20200723,703
20200724,787
20200725,615
20200726,747
20200727,1594
20200728,1168
20200729,929
20200730,1092
20200731,1467
20200801,1243
20200802,1143
20200803,859
20200804,669
20200805,1485
20200806,781
20200807,726
20200808,548
20200809,517
20200810,544
20200811,1386
20200812,1876
20200813,1010
20200814,692
20200815,515
20200816,509
20200817,562
20200818,685
20200819,612
20200820,648
20200821,582
20200822,542
20200823,427
20200824,468
20200825,939
20200826,468
20200827,513
20200828,578
20200829,418
20200830,409
20200831,388
20200901,433
20200902,441
20200903,386
20200904,316
20200905,286
20200906,325
20200907,356
20200908,358
20200909,407
20200910,323
20200911,390
