Date,Views
20200713,1474
20200714,1343
20200715,1844
20200716,1766
20200717,1465
20200718,2931
20200719,1914
20200720,1698
20200721,1518
20200722,1476
20200723,1398
20200724,1252
20200725,1316
20200726,1212
20200727,1267
20200728,1158
20200729,981
20200730,1155
20200731,939
20200801,951
20200802,1007
20200803,1057
20200804,1098
20200805,2620
20200806,1753
20200807,1261
20200808,1166
20200809,1134
20200810,1238
20200811,1174
20200812,1020
20200813,1247
20200814,1212
20200815,969
20200816,1309
20200817,1015
20200818,1208
20200819,1009
20200820,1109
20200821,6663
20200822,2956
20200823,2250
20200824,1589
20200825,1386
20200826,1377
20200827,1546
20200828,1268
20200829,1171
20200830,1287
20200831,1356
20200901,1143
20200902,1189
20200903,1176
20200904,1112
20200905,941
20200906,961
20200907,1075
20200908,1155
20200909,1858
20200910,1164
20200911,1048
