Date,Views
20200713,2733
20200714,1901
20200715,1633
20200716,1534
20200717,1330
20200718,1644
20200719,1529
20200720,1705
20200721,1955
20200722,1474
20200723,2133
20200724,1457
20200725,1314
20200726,1557
20200727,1593
20200728,1945
20200729,1786
20200730,1702
20200731,1359
20200801,1963
20200802,1472
20200803,1541
20200804,1479
20200805,1260
20200806,1291
20200807,1134
20200808,1677
20200809,1313
20200810,1495
20200811,2085
20200812,2615
20200813,2147
20200814,1356
20200815,1721
20200816,1646
20200817,1831
20200818,1443
20200819,1995
20200820,1591
20200821,1525
20200822,1421
20200823,1548
20200824,1443
20200825,1351
20200826,1211
20200827,987
20200828,1087
20200829,1562
20200830,3097
20200831,3012
20200901,3147
20200902,1656
20200903,1342
20200904,1094
20200905,990
20200906,1198
20200907,1662
20200908,1202
20200909,1837
20200910,3408
20200911,1758
