Date,Views
20200713,2971
20200714,2680
20200715,2695
20200716,2305
20200717,2208
20200718,4041
20200719,3561
20200720,3813
20200721,2905
20200722,5957
20200723,12441
20200724,3969
20200725,3224
20200726,4747
20200727,3138
20200728,2310
20200729,1927
20200730,2292
20200731,2266
20200801,2197
20200802,2582
20200803,2365
20200804,1971
20200805,1766
20200806,1720
20200807,1667
20200808,1817
20200809,1957
20200810,1577
20200811,1521
20200812,1376
20200813,1417
20200814,1347
20200815,1588
20200816,1657
20200817,1366
20200818,1297
20200819,1321
20200820,1271
20200821,1161
20200822,1455
20200823,1451
20200824,1323
20200825,1389
20200826,1547
20200827,2955
20200828,2317
20200829,2546
20200830,1891
20200831,1719
20200901,1445
20200902,1355
20200903,1560
20200904,1197
20200905,1395
20200906,1464
20200907,1700
20200908,1387
20200909,1449
20200910,1385
20200911,1351
