Date,Views
20200713,1703
20200714,1438
20200715,1459
20200716,1441
20200717,1444
20200718,1491
20200719,4543
20200720,9080
20200721,4186
20200722,2966
20200723,2706
20200724,2310
20200725,2103
20200726,2141
20200727,1838
20200728,1638
20200729,1610
20200730,1638
20200731,1473
20200801,1729
20200802,1808
20200803,1981
20200804,1548
20200805,1304
20200806,1498
20200807,1646
20200808,1556
20200809,1726
20200810,1584
20200811,1587
20200812,1361
20200813,1417
20200814,1350
20200815,1349
20200816,1655
20200817,1408
20200818,1457
20200819,1338
20200820,1347
20200821,1400
20200822,1387
20200823,1619
20200824,1697
20200825,1703
20200826,1487
20200827,1645
20200828,1523
20200829,1659
20200830,1983
20200831,2128
20200901,1686
20200902,1702
20200903,1568
20200904,1339
20200905,1147
20200906,1373
20200907,1437
20200908,1403
20200909,1304
20200910,1264
20200911,1310
