Date,Views
20200713,3
20200714,6
20200715,5
20200716,10
20200717,9
20200718,9
20200719,9
20200720,9
20200721,4
20200722,5
20200723,5
20200724,6
20200725,4
20200726,8
20200727,4
20200728,8
20200729,2
20200730,3
20200731,5
20200801,6
20200802,11
20200803,7
20200804,9
20200805,2
20200806,12
20200807,15
20200808,6
20200809,6
20200810,6
20200811,13
20200812,8
20200813,12
20200814,9
20200815,5
20200816,8
20200817,6
20200818,4
20200819,6
20200820,6
20200821,8
20200822,9
20200823,9
20200824,13
20200825,10
20200826,35
20200827,11
20200828,18
20200829,6
20200830,9
20200831,7
20200901,6
20200902,10
20200903,9
20200904,5
20200905,6
20200906,6
20200907,9
20200908,8
20200909,12
20200910,7
20200911,11
