Date,Views
20200713,1345
20200714,1374
20200715,1341
20200716,1659
20200717,1511
20200718,1216
20200719,1166
20200720,1374
20200721,1337
20200722,1125
20200723,1063
20200724,1156
20200725,1331
20200726,1356
20200727,1541
20200728,1460
20200729,1865
20200730,1957
20200731,1706
20200801,1392
20200802,1473
20200803,1305
20200804,1392
20200805,1389
20200806,1455
20200807,1411
20200808,1879
20200809,1629
20200810,1444
20200811,2882
20200812,5264
20200813,3315
20200814,2514
20200815,1958
20200816,2137
20200817,3781
20200818,5559
20200819,4875
20200820,4678
20200821,3467
20200822,2415
20200823,2478
20200824,2424
20200825,2455
20200826,2637
20200827,2113
20200828,2336
20200829,1973
20200830,1778
20200831,2069
20200901,1970
20200902,2025
20200903,1823
20200904,1528
20200905,1309
20200906,1337
20200907,1386
20200908,1568
20200909,1554
20200910,1452
20200911,1410
