Date,Views
20200713,18
20200714,11
20200715,19
20200716,16
20200717,23
20200718,27
20200719,32
20200720,24
20200721,16
20200722,14
20200723,16
20200724,8
20200725,14
20200726,16
20200727,6
20200728,29
20200729,12
20200730,18
20200731,12
20200801,15
20200802,25
20200803,26
20200804,13
20200805,18
20200806,27
20200807,20
20200808,21
20200809,18
20200810,22
20200811,21
20200812,10
20200813,16
20200814,23
20200815,11
20200816,14
20200817,16
20200818,18
20200819,18
20200820,17
20200821,25
20200822,32
20200823,23
20200824,17
20200825,10
20200826,23
20200827,17
20200828,19
20200829,21
20200830,17
20200831,15
20200901,9
20200902,23
20200903,13
20200904,10
20200905,38
20200906,29
20200907,15
20200908,25
20200909,12
20200910,16
20200911,14
