Date,Views
20200713,4655
20200714,12145
20200715,11698
20200716,8507
20200717,7754
20200718,8982
20200719,10508
20200720,9210
20200721,7869
20200722,6591
20200723,7453
20200724,5965
20200725,7175
20200726,7256
20200727,6518
20200728,6155
20200729,5810
20200730,5292
20200731,4909
20200801,4977
20200802,5796
20200803,4882
20200804,4347
20200805,4013
20200806,3826
20200807,3546
20200808,4008
20200809,4768
20200810,4462
20200811,4154
20200812,4006
20200813,4095
20200814,3737
20200815,4093
20200816,5183
20200817,4140
20200818,3854
20200819,3746
20200820,3518
20200821,3428
20200822,4147
20200823,4185
20200824,4010
20200825,3710
20200826,4324
20200827,3746
20200828,3239
20200829,3478
20200830,3798
20200831,3441
20200901,3214
20200902,4098
20200903,3295
20200904,3197
20200905,3166
20200906,3402
20200907,3329
20200908,3452
20200909,3241
20200910,4088
20200911,4536
