Date,Views
20200713,2467
20200714,1704
20200715,1563
20200716,1348
20200717,1411
20200718,2075
20200719,1737
20200720,1693
20200721,1556
20200722,1582
20200723,1445
20200724,1409
20200725,1452
20200726,1388
20200727,1597
20200728,1222
20200729,1225
20200730,1134
20200731,1239
20200801,1208
20200802,1189
20200803,1145
20200804,1050
20200805,1060
20200806,926
20200807,907
20200808,981
20200809,1235
20200810,1100
20200811,1156
20200812,963
20200813,1033
20200814,993
20200815,1126
20200816,1267
20200817,970
20200818,1016
20200819,1148
20200820,1084
20200821,895
20200822,1162
20200823,1103
20200824,1002
20200825,1178
20200826,1059
20200827,1682
20200828,1335
20200829,1480
20200830,2324
20200831,2704
20200901,2959
20200902,2779
20200903,2375
20200904,2401
20200905,2734
20200906,7233
20200907,5651
20200908,2925
20200909,4134
20200910,2329
20200911,2976
