Date,Views
20200713,61
20200714,41
20200715,35
20200716,35
20200717,41
20200718,53
20200719,56
20200720,47
20200721,40
20200722,53
20200723,61
20200724,92
20200725,74
20200726,53
20200727,52
20200728,49
20200729,31
20200730,44
20200731,55
20200801,39
20200802,36
20200803,37
20200804,30
20200805,33
20200806,45
20200807,38
20200808,27
20200809,45
20200810,40
20200811,26
20200812,47
20200813,35
20200814,46
20200815,24
20200816,37
20200817,44
20200818,33
20200819,51
20200820,29
20200821,51
20200822,45
20200823,52
20200824,47
20200825,29
20200826,38
20200827,44
20200828,42
20200829,70
20200830,50
20200831,47
20200901,47
20200902,67
20200903,50
20200904,27
20200905,34
20200906,46
20200907,37
20200908,25
20200909,33
20200910,23
20200911,43
