Date,Views
20200713,262
20200714,140
20200715,122
20200716,147
20200717,144
20200718,180
20200719,174
20200720,428
20200721,301
20200722,149
20200723,142
20200724,143
20200725,134
20200726,170
20200727,139
20200728,146
20200729,124
20200730,126
20200731,115
20200801,109
20200802,189
20200803,142
20200804,132
20200805,133
20200806,118
20200807,125
20200808,118
20200809,132
20200810,106
20200811,309
20200812,166
20200813,112
20200814,113
20200815,89
20200816,128
20200817,112
20200818,118
20200819,116
20200820,83
20200821,93
20200822,114
20200823,124
20200824,93
20200825,141
20200826,162
20200827,132
20200828,142
20200829,110
20200830,135
20200831,105
20200901,123
20200902,102
20200903,139
20200904,189
20200905,197
20200906,246
20200907,141
20200908,115
20200909,123
20200910,107
20200911,114
