Date,Views
20200713,383
20200714,369
20200715,394
20200716,464
20200717,355
20200718,304
20200719,337
20200720,489
20200721,448
20200722,347
20200723,482
20200724,466
20200725,399
20200726,462
20200727,482
20200728,568
20200729,589
20200730,440
20200731,367
20200801,363
20200802,504
20200803,465
20200804,439
20200805,487
20200806,449
20200807,416
20200808,431
20200809,546
20200810,789
20200811,1288
20200812,916
20200813,704
20200814,780
20200815,1004
20200816,1719
20200817,3116
20200818,5863
20200819,11404
20200820,4663
20200821,3457
20200822,1593
20200823,1259
20200824,1405
20200825,1147
20200826,1018
20200827,1624
20200828,2725
20200829,1285
20200830,997
20200831,784
20200901,726
20200902,471
20200903,359
20200904,252
20200905,207
20200906,273
20200907,244
20200908,233
20200909,223
20200910,217
20200911,231
