Date,Views
20200713,493
20200714,402
20200715,443
20200716,382
20200717,407
20200718,531
20200719,468
20200720,484
20200721,482
20200722,488
20200723,468
20200724,477
20200725,400
20200726,498
20200727,518
20200728,476
20200729,497
20200730,647
20200731,580
20200801,545
20200802,726
20200803,610
20200804,509
20200805,594
20200806,620
20200807,548
20200808,520
20200809,646
20200810,615
20200811,778
20200812,684
20200813,691
20200814,638
20200815,544
20200816,592
20200817,751
20200818,660
20200819,624
20200820,895
20200821,561
20200822,528
20200823,519
20200824,556
20200825,473
20200826,450
20200827,556
20200828,523
20200829,492
20200830,465
20200831,445
20200901,439
20200902,721
20200903,609
20200904,516
20200905,470
20200906,471
20200907,461
20200908,495
20200909,381
20200910,418
20200911,384
