Date,Views
20200713,4567
20200714,7985
20200715,12136
20200716,7560
20200717,15657
20200718,12164
20200719,5955
20200720,5425
20200721,5485
20200722,4418
20200723,3848
20200724,3483
20200725,4272
20200726,3842
20200727,4277
20200728,4149
20200729,3958
20200730,5367
20200731,3816
20200801,3754
20200802,3616
20200803,4161
20200804,3919
20200805,3251
20200806,4025
20200807,3386
20200808,3114
20200809,3143
20200810,3735
20200811,4000
20200812,4818
20200813,3968
20200814,3809
20200815,3562
20200816,3651
20200817,3425
20200818,3561
20200819,4767
20200820,3780
20200821,3545
20200822,3211
20200823,3528
20200824,3661
20200825,3694
20200826,3560
20200827,3689
20200828,4218
20200829,3918
20200830,3766
20200831,3793
20200901,3933
20200902,3725
20200903,4030
20200904,3443
20200905,3121
20200906,3510
20200907,3497
20200908,4374
20200909,6306
20200910,7255
20200911,4185
