Date,Views
20200713,112
20200714,104
20200715,117
20200716,101
20200717,125
20200718,138
20200719,95
20200720,88
20200721,112
20200722,120
20200723,124
20200724,139
20200725,115
20200726,90
20200727,103
20200728,155
20200729,138
20200730,101
20200731,152
20200801,194
20200802,137
20200803,125
20200804,110
20200805,127
20200806,105
20200807,99
20200808,81
20200809,78
20200810,98
20200811,150
20200812,168
20200813,119
20200814,88
20200815,77
20200816,83
20200817,94
20200818,109
20200819,78
20200820,113
20200821,94
20200822,94
20200823,88
20200824,84
20200825,70
20200826,69
20200827,95
20200828,84
20200829,66
20200830,60
20200831,67
20200901,76
20200902,75
20200903,96
20200904,64
20200905,76
20200906,64
20200907,63
20200908,86
20200909,105
20200910,75
20200911,86
