Date,Views
20200713,7
20200714,12
20200715,14
20200716,7
20200717,13
20200718,13
20200719,15
20200720,7
20200721,5
20200722,5
20200723,9
20200724,11
20200725,11
20200726,16
20200727,10
20200728,26
20200729,28
20200730,8
20200731,12
20200801,9
20200802,10
20200803,18
20200804,6
20200805,16
20200806,11
20200807,6
20200808,8
20200809,8
20200810,9
20200811,12
20200812,11
20200813,13
20200814,10
20200815,4
20200816,6
20200817,15
20200818,12
20200819,20
20200820,61
20200821,5
20200822,1
20200823,3
20200824,8
20200825,8
20200826,4
20200827,5
20200828,3
20200829,7
20200830,4
20200831,5
20200901,4
20200902,8
20200903,10
20200904,10
20200905,2
20200906,5
20200907,1
20200908,3
20200909,2
20200910,7
20200911,4
