Date,Views
20200713,414
20200714,418
20200715,1435
20200716,1433
20200717,873
20200718,648
20200719,602
20200720,547
20200721,524
20200722,472
20200723,614
20200724,447
20200725,418
20200726,466
20200727,489
20200728,438
20200729,433
20200730,381
20200731,387
20200801,349
20200802,424
20200803,494
20200804,424
20200805,437
20200806,389
20200807,388
20200808,319
20200809,362
20200810,869
20200811,418
20200812,390
20200813,452
20200814,418
20200815,347
20200816,338
20200817,370
20200818,1036
20200819,334
20200820,308
20200821,284
20200822,365
20200823,321
20200824,366
20200825,371
20200826,393
20200827,398
20200828,370
20200829,377
20200830,389
20200831,350
20200901,370
20200902,361
20200903,452
20200904,337
20200905,279
20200906,352
20200907,321
20200908,353
20200909,310
20200910,370
20200911,363
