Date,Views
20200713,1202
20200714,1025
20200715,1193
20200716,1163
20200717,1038
20200718,940
20200719,1044
20200720,980
20200721,969
20200722,1055
20200723,1204
20200724,1024
20200725,1068
20200726,1165
20200727,1041
20200728,1015
20200729,952
20200730,838
20200731,900
20200801,847
20200802,804
20200803,797
20200804,822
20200805,679
20200806,754
20200807,679
20200808,745
20200809,686
20200810,763
20200811,755
20200812,859
20200813,742
20200814,815
20200815,767
20200816,696
20200817,609
20200818,650
20200819,676
20200820,710
20200821,642
20200822,616
20200823,596
20200824,635
20200825,705
20200826,1046
20200827,1304
20200828,1192
20200829,1273
20200830,1131
20200831,954
20200901,782
20200902,936
20200903,797
20200904,834
20200905,681
20200906,936
20200907,871
20200908,794
20200909,784
20200910,707
20200911,901
