Date,Views
20200713,2284
20200714,2226
20200715,2544
20200716,2703
20200717,2703
20200718,2141
20200719,2120
20200720,2206
20200721,2345
20200722,2521
20200723,2451
20200724,2435
20200725,2445
20200726,2435
20200727,2533
20200728,2431
20200729,2374
20200730,2185
20200731,2177
20200801,2036
20200802,2078
20200803,2044
20200804,2163
20200805,1989
20200806,2692
20200807,2045
20200808,2100
20200809,2184
20200810,2261
20200811,2117
20200812,2372
20200813,2166
20200814,2096
20200815,2104
20200816,1979
20200817,1856
20200818,1935
20200819,2691
20200820,3546
20200821,3382
20200822,3241
20200823,3118
20200824,2706
20200825,2594
20200826,2692
20200827,2492
20200828,2409
20200829,2710
20200830,2479
20200831,2258
20200901,2219
20200902,2208
20200903,2239
20200904,2137
20200905,2019
20200906,2228
20200907,2253
20200908,2258
20200909,2335
20200910,2343
20200911,2148
