Date,Views
20200713,74
20200714,43
20200715,49
20200716,56
20200717,40
20200718,46
20200719,51
20200720,87
20200721,50
20200722,62
20200723,49
20200724,38
20200725,44
20200726,39
20200727,47
20200728,55
20200729,46
20200730,43
20200731,49
20200801,36
20200802,37
20200803,51
20200804,58
20200805,40
20200806,48
20200807,58
20200808,57
20200809,55
20200810,31
20200811,58
20200812,54
20200813,52
20200814,54
20200815,24
20200816,46
20200817,52
20200818,66
20200819,49
20200820,38
20200821,60
20200822,49
20200823,40
20200824,40
20200825,47
20200826,78
20200827,88
20200828,54
20200829,72
20200830,64
20200831,49
20200901,58
20200902,51
20200903,59
20200904,145
20200905,142
20200906,195
20200907,101
20200908,107
20200909,87
20200910,67
20200911,49
