Date,Views
20200713,788
20200714,1297
20200715,887
20200716,779
20200717,1268
20200718,1993
20200719,1370
20200720,1575
20200721,1827
20200722,1201
20200723,998
20200724,1275
20200725,1179
20200726,1659
20200727,2768
20200728,2934
20200729,11366
20200730,6946
20200731,4213
20200801,5758
20200802,7916
20200803,5351
20200804,4130
20200805,3345
20200806,4136
20200807,2994
20200808,3343
20200809,5060
20200810,9633
20200811,423025
20200812,710361
20200813,295648
20200814,130129
20200815,77105
20200816,57873
20200817,38859
20200818,27578
20200819,29223
20200820,167371
20200821,45018
20200822,26953
20200823,20905
20200824,14561
20200825,6938
20200826,5158
20200827,5397
20200828,5251
20200829,6719
20200830,5622
20200831,3797
20200901,3278
20200902,2596
20200903,2339
20200904,2058
20200905,2175
20200906,4405
20200907,4420
20200908,4000
20200909,4109
20200910,3407
20200911,2659
