Date,Views
20200713,40
20200714,78
20200715,47
20200716,64
20200717,93
20200718,72
20200719,85
20200720,91
20200721,55
20200722,73
20200723,62
20200724,53
20200725,66
20200726,64
20200727,62
20200728,79
20200729,79
20200730,62
20200731,63
20200801,52
20200802,76
20200803,85
20200804,134
20200805,115
20200806,66
20200807,41
20200808,43
20200809,43
20200810,60
20200811,53
20200812,53
20200813,57
20200814,55
20200815,44
20200816,52
20200817,48
20200818,53
20200819,43
20200820,53
20200821,40
20200822,42
20200823,47
20200824,28
20200825,31
20200826,28
20200827,39
20200828,29
20200829,24
20200830,15
20200831,44
20200901,30
20200902,32
20200903,35
20200904,43
20200905,40
20200906,27
20200907,28
20200908,26
20200909,40
20200910,38
20200911,30
