Date,Views
20200713,1609
20200714,1789
20200715,1653
20200716,1619
20200717,1577
20200718,1526
20200719,1712
20200720,1542
20200721,1808
20200722,1707
20200723,1669
20200724,1893
20200725,1772
20200726,1930
20200727,1849
20200728,2146
20200729,1591
20200730,1427
20200731,1376
20200801,1815
20200802,1642
20200803,1528
20200804,1461
20200805,1417
20200806,1435
20200807,1324
20200808,1371
20200809,1565
20200810,1864
20200811,1468
20200812,1454
20200813,1512
20200814,1440
20200815,1457
20200816,1521
20200817,1485
20200818,1461
20200819,1538
20200820,1507
20200821,1545
20200822,1540
20200823,1569
20200824,1518
20200825,1505
20200826,1318
20200827,1477
20200828,1923
20200829,1826
20200830,1797
20200831,1812
20200901,1529
20200902,1683
20200903,1542
20200904,1409
20200905,1967
20200906,1650
20200907,1579
20200908,1975
20200909,1526
20200910,1540
20200911,1613
