Date,Views
20200713,111
20200714,95
20200715,98
20200716,96
20200717,107
20200718,84
20200719,85
20200720,94
20200721,98
20200722,86
20200723,114
20200724,75
20200725,74
20200726,88
20200727,78
20200728,123
20200729,103
20200730,100
20200731,87
20200801,87
20200802,101
20200803,103
20200804,93
20200805,104
20200806,127
20200807,125
20200808,108
20200809,109
20200810,113
20200811,123
20200812,160
20200813,140
20200814,119
20200815,127
20200816,82
20200817,136
20200818,123
20200819,116
20200820,163
20200821,164
20200822,132
20200823,144
20200824,137
20200825,123
20200826,120
20200827,133
20200828,131
20200829,116
20200830,104
20200831,113
20200901,114
20200902,112
20200903,95
20200904,99
20200905,103
20200906,116
20200907,106
20200908,107
20200909,104
20200910,93
20200911,107
